Dep_ID,Video_ID,Response_Video,Group_Size,Loom_Speed,Site,Site_Rep,Trial_Event,Fish_ID,Species,Size,Response_Present,Responseframe_LF,Responseframe_cam3,After_FR,Response_Rank,Response_Category,Speed,Closest_Coral,Distance_to_Coral,X_Coral,Y_Coral,Z_Coral,Distance_to_Stimulus,Neighbor_Proximity,Stimulus_Side,NAS,N,Orientation_Angle,Viewing_Angle,Response_Binary
1,14,Yes,12,8.0,1,1,14,3,BrownChromis,42.02095326894225,Yes,2392.0,2385.0,0.0,1.0,FR,981.4184206124996,1.0,742.5419866105327,828.8683102294297,30.324249027268095,2277.7665863948064,966.2692614761004,16.706808116928137,R,27.318682296688777,10.93559937473793,99.51704212851844,48.696547657533046,1
1,15,Yes,17,8.0,1,1,15,2,BicolorDamselfish,45.9026083109132,Yes,2396.0,2389.0,0.0,1.0,FR,1439.153362623722,1.0,384.20607013350815,808.1026239086236,112.83631037730706,2303.8894277217564,843.0646485127937,180.16773077435255,R,61.42038583268145,17.495241673861567,84.6445850467112,51.995735940726945,1
1,15,Yes,17,8.0,1,1,15,16,BrownChromis,57.15099222559909,Yes,2397.0,2390.0,1.0,1.0,FR,1048.028691110758,2.0,213.9912003662416,1100.9124929563543,-870.9534743790949,2582.5961276991447,1926.3625383910153,30.83202178129868,L,30.922535130565503,30.922535130565503,153.70024678211695,43.5849747244717,1
1,16,Yes,17,6.0,1,1,16,4,BrownChromis,42.198147836881354,Yes,2401.0,2387.0,0.0,1.0,FR,1591.4816466405944,1.0,680.0934534069486,845.081999381481,11.247948814191496,2267.9525288413483,1166.5466583372574,29.727062855267757,L,34.488301105967714,5.543129974267953,145.042234374179,37.00654059186946,1
1,17,No,10,0.5,1,1,17,1,BicolorDamselfish,41.63149107677479,No,,,,,NRL_nr,,1.0,328.15417964456157,735.3860697771014,118.60567135281129,2343.9277993107994,755.8836651394381,19.61690286403543,L,20.07923876069595,3.227000743412536,134.2048647619238,31.54462922373328,0
1,17,No,10,0.5,1,1,17,2,BicolorDamselfish,20.01621071498769,No,,,,,NRL_nr,,1.0,231.9949291479392,809.984844232542,-144.9188186451593,2431.3827427657375,1281.7981545877676,30.77460623212089,R,31.15194590644404,16.15781301908202,30.20026509879529,33.397700537433025,0
1,17,No,10,0.5,1,1,17,3,BrownChromis,71.59397017839188,No,,,,,NRL_nr,,1.0,794.3845847669558,1054.403786175779,-248.21474340949723,2336.078605320727,1730.8953301194315,14.784799059471345,R,16.88000429658995,9.902307123490557,42.358569513237015,37.84434872280239,0
1,17,No,10,0.5,1,1,17,7,BicolorDamselfish,37.73938577335109,No,,,,,NRL_nr,,1.0,406.9386843252337,1119.8421158958013,-204.05603677974636,2281.698563554349,1557.5957359847307,17.95983450273384,L,24.600827038663187,23.7269851158163,158.25487214460816,44.68951703213715,0
1,17,No,10,0.5,1,1,17,9,BicolorDamselfish,42.44880982425105,No,,,,,NRL_nr,,1.0,469.4349695961762,754.0562674741453,-72.53399313147384,2438.3814449042243,1301.7499391951576,28.974793699148723,R,25.125725482270823,25.125725482270823,125.38668398108594,23.224763843084588,0
1,17,No,10,0.5,1,1,17,10,BicolorDamselfish,40.9892251295313,No,,,,,NRL_nr,,1.0,561.1783661944611,681.404086040885,21.495137968230893,2447.4728791411303,957.8517569230768,22.17240796868518,L,15.279348815212227,5.451135406522747,114.94561298051514,12.742375785021943,0
1,18,No,10,0.5,1,1,18,1,BicolorDamselfish,32.27469583954744,No,,,,,NRL_nr,,1.0,172.48554445964336,1044.7435156878598,-219.8341272795184,2323.0234008680736,1432.981223048291,121.74182088726508,R,36.086870995952175,33.805106675455,122.89982934761434,45.63514777856914,0
1,18,No,10,0.5,1,1,18,2,BicolorDamselfish,44.464321067301185,No,,,,,NRL_nr,,2.0,313.21021584467985,1015.1675234553323,-904.0185805191772,2546.4628425617925,1744.596897964968,21.092799951576676,R,17.862404193253926,14.081887894937646,12.73125320126648,36.43436576142156,0
1,18,No,10,0.5,1,1,18,5,BicolorDamselfish,36.44041768960572,No,,,,,NRL_nr,,1.0,133.97786360103612,902.836662679689,-62.26532162995131,2287.911758382355,1215.03115416978,81.61245032842442,L,36.92910748693596,2.345078530620418,140.43906833474966,45.267776461542574,0
1,18,No,10,0.5,1,1,18,6,BicolorDamselfish,26.94876084228048,No,,,,,NRL_nr,,1.0,4.857103445241989,1035.171223063279,-169.99590222619972,2344.763515055658,1372.258083913316,196.38480120889864,R,36.8531496732769,22.698868621584857,98.6775628514058,50.447908007354066,0
1,18,No,10,0.5,1,1,18,7,BicolorDamselfish,39.28502466072933,No,,,,,NRL_nr,,1.0,19.130192665853112,1081.5792683631917,-168.79328511625528,2276.5947965777814,1394.034228954034,337.6760139229723,L,38.89746933058582,24.821027183190218,89.37749326034516,51.525752160465224,0
1,19,No,12,2.0,1,1,19,1,BicolorDamselfish,26.26478454766614,No,,,,,NRL_nr,,1.0,161.11725978439677,861.7605964142556,-97.16421207048629,2339.0010671759273,1219.455302400635,54.04181212216576,L,32.96895053724226,17.641318959115882,40.56509040992064,40.48768585764171,0
1,19,No,12,2.0,1,1,19,2,BicolorDamselfish,29.519726878610008,No,,,,,NRL_nr,,1.0,138.9059397801471,733.5843945554612,13.480565504229451,2393.987624794343,1059.6214547134443,50.5852492423429,R,27.158755634647218,12.080763904731908,105.46916556292366,38.15564879767868,0
1,19,No,12,2.0,1,1,19,3,BrownChromis,50.59197059911148,No,,,,,NRL_nr,,1.0,137.41111880936262,1391.3742612813046,-364.30776268100743,2326.809948870864,1793.390857636879,27.17400892363385,L,23.968650300831612,9.149716213183058,146.49915731690928,53.53185742170044,0
1,19,No,12,2.0,1,1,19,4,BrownChromis,24.247613161264145,No,,,,,NRL_nr,,1.0,277.4938671975074,1004.9331372779562,-317.21981330429276,2406.6102774523006,1621.3689158394034,34.213989294858806,L,24.966967917918016,20.212321470589984,64.08597745944505,38.01605044014042,0
1,19,No,12,2.0,1,1,19,11,BicolorDamselfish,54.78995906292748,No,,,,,NRL_nr,,1.0,365.1148956564372,894.6365589588174,-233.10748950438585,2417.6361847557773,1499.7164115417702,34.58458392981824,L,23.121838071897788,14.04100341332583,111.9661389052098,31.036411293324154,0
1,20,Yes,12,6.0,1,1,20,6,BrownChromis,31.33394209905922,Yes,2403.0,2403.0,0.0,1.0,FR,778.6458969195186,1.0,210.05525004526325,790.5051213106345,-105.73395379367442,2422.7964510946726,1196.496841795644,37.532284062636904,L,22.104988214730906,0.0,100.375265032941,35.10372047242803,1
1,23,Yes,7,6.0,1,1,21,1,BrownChromis,29.436490892498387,Yes,2402.0,2389.0,0.0,1.0,FR,938.2533322547902,1.0,203.66956569817216,703.6286645098271,-7.268730662630883,2444.691774849321,1084.888053901329,29.831049735971675,L,16.10796372021621,0.0,114.32783120487368,33.32457612161106,1
1,23,Yes,7,6.0,1,1,21,2,BicolorDamselfish,38.865206070799566,Yes,2406.0,2393.0,4.0,1.0,FR,1295.03074820371,1.0,377.6158497747417,768.2085798537553,-90.85043745364126,2436.610475130694,1215.721260505929,29.185986767633437,L,17.922305701746417,0.0,168.1255911773928,26.755076944288852,1
1,26,Yes,8,6.0,1,1,24,8,BrownChromis,31.001962365828877,Yes,2407.0,2395.0,0.0,1.0,FR,1148.5309439286573,1.0,367.87914521693045,844.404882454246,-189.4665008008363,2427.0755422419393,1424.5407472982477,43.43326877452435,R,34.417775557890764,30.606174261190716,40.783109461601704,29.30118031058012,1
1,28,No,10,1.0,1,1,26,1,BicolorDamselfish,27.618093734444244,No,,,,,NRL_nr,,1.0,159.98203563490452,702.560179473013,59.5537526269142,2406.8924996939413,958.8614921205414,38.53512376062038,R,28.506416802133295,21.094766836276257,97.53461294886984,37.05406519543392,0
1,28,No,10,1.0,1,1,26,2,BrownChromis,52.21811306921087,No,,,,,NRL_nr,,1.0,660.483533586084,742.6808449826017,131.72855906639273,2329.9353887189836,373.5864306439969,22.156201746599756,R,21.279520598773708,8.45725739124747,58.76349449289449,30.600689355777273,0
1,28,No,10,1.0,1,1,26,5,BrownChromis,35.70214645213219,No,,,,,NRL_nr,,1.0,423.09448667914705,702.0620965479742,20.201826385184372,2424.815373268532,1018.6915734031392,25.36839230467759,R,22.967794768709467,12.197119251762771,19.78897411688851,23.966841973978557,0
1,28,No,10,1.0,1,1,26,6,BrownChromis,39.19487200791456,No,,,,,NRL_nr,,1.0,230.3510996163688,742.6808449826017,131.72855906639273,2329.9353887189836,737.4006830354127,29.44620439857363,R,23.714155738709795,10.662265502402668,83.33167695023918,48.54699687490818,0
1,28,No,10,1.0,1,1,26,8,BicolorDamselfish,25.129013185364595,No,,,,,NRL_nr,,2.0,347.6609113938222,885.8878233771962,-1046.184099265297,2515.478924282875,1807.339595927819,6.758881027500719,R,14.890911128997676,9.506458677199651,10.691846874424597,27.171950106524417,0
1,29,Yes,7,8.0,1,1,27,1,BrownChromis,21.25214636302856,Yes,2410.0,2392.0,0.0,1.0,FR,1125.0305054574258,1.0,385.04761420911,946.921603205584,36.930346232599945,2240.263781763947,1018.7710060877296,19.137580705197536,L,9.398023374148572,0.0,102.43070114941855,54.16489568672017,1
1,30,No,10,2.0,1,1,28,2,BicolorDamselfish,45.86052650814673,No,,,,,NRL_nr,,1.0,550.2462964259797,843.0307907704795,-187.68810069602196,2427.2474911625636,1488.0879796193635,20.00636393240375,R,25.062429200893963,18.559036669008687,127.07170002912667,24.259051771906424,0
1,30,No,10,2.0,1,1,28,4,BicolorDamselfish,17.794325526110512,No,,,,,NRL_nr,,1.0,129.59925608407124,846.9015389049808,-161.18457493787193,2402.555133826287,1274.8398875214257,26.442088821425347,L,36.47324585091019,19.39339891437659,59.09857088258861,39.759897869959296,0
1,30,No,10,2.0,1,1,28,6,BicolorDamselfish,55.9233205504689,No,,,,,NRL_nr,,1.0,381.6645028232352,742.6808449826017,131.72855906639273,2329.9353887189836,592.4865515786325,17.29442522339199,L,25.167567962250025,0.0,115.14633345634536,42.42447924179798,0
1,30,No,10,2.0,1,1,28,7,BicolorDamselfish,36.363963931151225,No,,,,,NRL_nr,,1.0,263.8617463209192,681.6449472063083,21.92843357218986,2447.010873359282,928.25608990816,24.02289917744688,L,31.058651974572044,8.586369228179839,163.09205600979092,30.08043730372445,0
1,30,No,10,2.0,1,1,28,9,BicolorDamselfish,32.25293700242689,No,,,,,NRL_nr,,1.0,72.56767592462992,1120.1878157446722,-365.1021111240085,2451.208477811727,1627.1281967737912,20.11165252207496,R,24.256727470624412,16.028386900795674,75.27358801527261,46.83909862804343,0
1,30,No,10,2.0,1,1,28,10,BicolorDamselfish,34.280551418794495,No,,,,,NRL_nr,,2.0,337.86156024036114,943.611516469784,-988.6659611197456,2523.263078087157,1778.3367296201511,23.811683536256545,R,28.127129052639113,20.125851887348738,70.38642822514824,30.936500352693862,0
1,31,No,7,1.0,1,1,29,3,BicolorDamselfish,63.68168426100864,No,,,,,NRL_nr,,1.0,140.55076250907865,1117.860173843502,-94.10461619379387,2216.115289689211,1368.606929978989,171.42831122957185,R,35.86773970714437,30.888759239290177,96.08908940952408,52.080719098429014,0
1,31,No,7,1.0,1,1,29,4,BicolorDamselfish,41.17791759585355,No,,,,,NRL_nr,,1.0,174.8485044027328,1184.2126451822344,-70.30418621736922,2173.6468046576742,1400.6454671506742,168.3585351620155,R,63.82438419547954,23.48228503746572,89.15548389950068,54.27082225474615,0
1,31,No,7,1.0,1,1,29,5,BicolorDamselfish,40.744718310991054,No,,,,,NRL_nr,,1.0,226.9735247880437,1231.8424304177722,-362.7383780165546,2373.2854942349177,1705.1664649616046,27.727518877339097,R,27.824144309772215,27.824144309772215,92.39199292473836,47.32730201602372,0
1,33,Yes,10,6.0,1,1,31,5,BrownChromis,45.79386363287555,Yes,2403.0,2394.0,0.0,1.0,FR,1454.568296071741,1.0,510.44166803430545,742.6808449826017,131.72855906639273,2329.9353887189836,482.3445878841874,16.3288825176323,R,13.72078628315742,3.483639087749649,99.93040044291182,50.08335272561798,1
1,34,No,8,0.5,1,1,32,1,BicolorDamselfish,48.743108840337285,No,,,,,NRL_nr,,1.0,223.296254926495,864.0193070214424,94.92680962731636,2281.216470292266,958.165730341098,90.67003910392474,R,43.76209000622845,15.2708653645694,62.27037321439128,51.60965723549157,0
1,34,No,8,0.5,1,1,32,2,BicolorDamselfish,22.89556668759508,No,,,,,NRL_nr,,1.0,121.72894763860964,863.535590301612,-192.48169976829777,2412.734519354135,1311.0474550188471,71.81528801965754,R,42.989085735390546,8.515923421304917,39.14621716173025,40.04880476114146,0
1,34,No,8,0.5,1,1,32,3,BicolorDamselfish,33.83610299223037,No,,,,,NRL_nr,,1.0,309.2805808432447,915.4708910458304,-251.2082361751163,2413.7210713803192,1426.79814948332,55.79243671895693,L,23.297868502925382,23.297868502925382,77.57716526412158,34.0817892776121,0
1,34,No,8,0.5,1,1,32,5,BicolorDamselfish,39.37956081719982,No,,,,,NRL_nr,,1.0,184.5385799439015,998.3250095976756,-242.794860067152,2356.545521635708,1431.323893126351,71.15224136376496,R,38.40229498341231,34.94062515213631,23.143676359611423,43.28040976143512,0
1,34,No,8,0.5,1,1,32,7,BicolorDamselfish,55.158844204571366,No,,,,,NRL_nr,,1.0,159.06829835388402,1029.1609163304745,-28.281295562466056,2213.902083953743,1264.2023267000563,76.70626299193854,R,36.52885290277968,19.60797045527633,77.23712592887043,50.552959821275394,0
1,34,No,8,0.5,1,1,32,8,BrownChromis,50.737772693662095,No,,,,,NRL_nr,,1.0,354.98510011348,861.754458185592,97.3429408537992,2282.5293606928885,900.3803682118107,80.64086993050023,R,38.83772233692863,2.776033959221309,11.185044490631777,53.76691652449351,0
2,40,No,8,1.0,2,1,1,1,BrownChromis,54.810299063954126,No,,,,,NRL_nr,,1.0,253.40227210251072,851.0777661547796,120.97868414475975,2265.1702600358917,791.1616527689309,21.739835333616035,R,31.810913036270993,22.871628466991083,131.0898416486426,43.73151630579973,0
2,40,No,8,1.0,2,1,1,2,BrownChromis,70.68862392052425,No,,,,,NRL_nr,,1.0,273.47008311515305,1155.431418882681,-222.08421658811335,2337.2588967513257,1478.235083614706,34.49106819163021,L,45.794407183523944,0.0,143.77227309329862,40.29867863253394,0
2,40,No,8,1.0,2,1,1,3,BrownChromis,68.68578144829277,No,,,,,NRL_nr,,1.0,301.39513313573633,1332.525968703181,-274.0815324857784,2444.743766559768,1846.3523281539044,21.936128737556643,L,41.6315822616227,24.580739513777846,138.00995184270232,47.54608974588945,0
2,40,No,8,1.0,2,1,1,4,BrownChromis,90.2109976353164,No,,,,,NRL_nr,,1.0,319.2986431755046,1434.342513596992,-216.03243824587383,2354.9087316228547,1737.2456342884927,18.87726137106726,R,37.14944860488575,4.128785279471996,119.41810776907622,54.76424936616694,0
2,40,No,8,1.0,2,1,1,7,BicolorDamselfish,81.74138657046223,No,,,,,NRL_nr,,1.0,8.996635602063616,937.2254527908018,-215.72981938110027,2423.9291993830784,1284.274340838661,98.70213287252956,R,66.61877554559722,57.6290755607082,94.30962263539688,43.65448333318098,0
2,40,No,8,1.0,2,1,1,8,BrownChromis,123.7149080067886,No,,,,,NRL_nr,,1.0,24.782890970492726,1025.1947507312568,-146.5823499538029,2400.6240729484575,1287.164340647759,128.46427710830326,R,69.17603312626798,12.136504171979787,106.24685110484472,47.66552626270007,0
2,41,Yes,8,2.0,2,1,2,1,BrownChromis,61.07592478153094,Yes,2379.0,2382.0,0.0,1.0,FR,1136.8199190042296,1.0,704.3376166423018,851.0777661547796,120.97868414475975,2265.1702600358917,855.5842487182073,13.066384806905411,R,17.259787397951854,0.0,36.27045443661077,27.498628787517863,1
2,42,Yes,7,4.0,2,1,3,1,BicolorDamselfish,68.3249276950798,Yes,2390.0,2392.0,0.0,1.0,FR,680.2137648214424,1.0,335.0170431619141,806.3073383947853,79.48025026324913,2320.1719727181185,876.792308274514,35.76207389838906,R,33.410732056297114,5.765648066851457,42.8257821516291,31.96786486570861,1
2,42,Yes,7,4.0,2,1,3,6,BrownChromis,53.56756540642381,Yes,2392.0,2394.0,2.0,1.0,FR,942.1173455165796,1.0,821.6514746773374,939.0917943192356,29.039532663981404,2248.191919429204,1023.735358729592,24.52375422272987,R,32.23231908851808,13.281865883564702,52.52551515094187,28.32131335095994,1
2,43,Yes,8,6.0,2,1,4,3,BrownChromis,43.90773279369476,Yes,2377.0,2380.0,0.0,1.0,FR,2615.834366950716,1.0,606.026113386284,757.5187011988407,115.91378316798492,2337.0097384160176,707.8188510190872,32.050039072691355,L,25.568159760349896,7.971029177523552,59.18287592793907,10.51768247922078,1
2,44,No,8,1.0,2,1,5,2,BicolorDamselfish,38.58699628025104,No,,,,,NRL_nr,,1.0,56.95094601640973,1225.3974186367057,-281.0768384717834,2459.1536852697377,1545.8383757055803,63.23819921841992,R,25.908163203696727,20.235189868823845,53.48645358222361,47.860242880844595,0
2,44,No,8,1.0,2,1,5,3,BrownChromis,56.46077400275041,No,,,,,NRL_nr,,1.0,414.98805689250344,1056.4169243822923,-96.80901480946036,2227.2815055053916,1138.955115160904,15.37183780073564,R,23.995936879963807,17.52718777374902,37.511670710720544,35.09258683662576,0
2,44,No,8,1.0,2,1,5,5,BrownChromis,63.53552582525073,No,,,,,NRL_nr,,1.0,207.15297743480312,828.3052413874005,-216.15732699845316,2487.658950677481,1220.903724745159,18.690692818626474,R,25.107637680065675,10.105819931908862,16.2147124234807,32.908061151637554,0
2,44,No,8,1.0,2,1,5,6,BrownChromis,55.74491087944046,No,,,,,NRL_nr,,1.0,412.8880063346323,655.1278218500146,292.4581396832722,2533.57510628387,643.9586933630607,87.86778519857269,R,44.62005095352542,33.129495633135924,20.964479780563575,51.52383100465115,0
2,44,No,8,1.0,2,1,5,7,BrownChromis,72.176427215232,No,,,,,NRL_nr,,1.0,419.6877171085449,637.2274834268642,91.78794923872044,2560.838538528288,813.1304520358631,36.89041557993881,R,22.80656556459705,8.200166801716527,13.81929566704374,33.809244333920404,0
2,45,No,9,1.0,2,1,6,3,BrownChromis,69.96280977429593,No,,,,,NRL_nr,,1.0,1094.1387613657143,999.5747729745392,-34.1407790723281,2236.5244542087967,1182.6217755432076,6.961527254216879,R,17.76265571557245,11.486177509436503,99.11311278042012,43.96566678358217,0
2,45,No,9,1.0,2,1,6,4,BrownChromis,64.23710567132932,No,,,,,NRL_nr,,1.0,901.9208619841525,810.116272689209,13.870586396799638,2358.214414847702,1062.2906029343997,8.1926595492033,R,14.419937011280094,9.622454700514078,76.59462586068145,15.692672277799508,0
2,45,No,9,1.0,2,1,6,5,BrownChromis,89.5059853786041,No,,,,,NRL_nr,,1.0,135.0539729281004,1136.4040809296207,-289.68202920285637,2564.9195429076053,1629.759095082186,8.186564308422536,L,15.039141644470728,15.039141644470728,85.53939267505366,45.90047988946534,0
2,45,No,9,1.0,2,1,6,8,BicolorDamselfish,49.874479698906605,No,,,,,NRL_nr,,1.0,206.1582806326158,904.4825109262569,-205.1171003105253,2426.767519259886,1260.1381466560626,13.508728799905915,R,16.809324618160417,11.82578578936958,22.132273384983048,34.9501581892055,0
2,48,Yes,9,4.0,2,1,9,2,BrownChromis,84.16856232346358,Yes,2383.0,2388.0,0.0,1.0,FR,1603.4418049120163,1.0,679.115570013532,971.5524546885138,-4.868761651110617,2241.9300977678,1013.5019573016538,12.829764951975775,R,18.954552733774143,12.378956326329035,62.848502153255744,32.88027497210706,1
2,48,Yes,9,4.0,2,1,9,4,BrownChromis,65.25032961127842,Yes,2386.0,2391.0,3.0,1.0,FR,3644.89427052715,1.0,1131.6354818534433,953.8657865245896,-29.610404038063564,2268.557051838422,1260.9984247594969,9.169612647673254,L,18.985465535453713,12.338722796688248,95.15555485144694,25.324796175785668,1
2,50,No,6,6.0,2,1,11,1,BrownChromis,76.73679712496407,No,,,,,NRL_nr,,1.0,1220.0922315807472,779.2978888205472,2.409365795081129,2390.4680425535876,1213.8972852434622,5.037342239170408,R,10.111173051285096,6.728529408951573,34.876113843647,19.68085317481988,0
2,50,No,6,6.0,2,1,11,2,BrownChromis,60.278258934342,No,,,,,NRL_nr,,1.0,978.5976070089566,688.191866872724,143.88983983372674,2432.7832900208377,834.9088839656673,6.009094711581105,L,13.32250628623176,13.32250628623176,9.746816815500985,21.600527842955895,0
2,50,No,6,6.0,2,1,11,5,BicolorDamselfish,34.663963809688035,No,,,,,NRL_nr,,1.0,183.9869724964838,991.5635353161526,94.66934236604092,2217.0508457342994,972.8854527157928,5.0647838236041105,L,15.44591551755719,10.157130087947872,77.98818362850673,51.589450080251744,0
2,52,No,8,6.0,2,1,13,1,BrownChromis,62.430148329045785,No,,,,,NRL_nr,,1.0,844.9805034475607,810.5488544629844,269.05591938687303,2285.9438601302427,553.8766662628772,15.245214703822503,R,27.584639649739028,1.484865211121906,13.720900214500752,47.12147318705111,0
2,52,No,8,6.0,2,1,13,4,BicolorDamselfish,65.83622697247021,No,,,,,NRL_nr,,1.0,624.7370336106405,851.0777661547796,120.97868414475975,2265.1702600358917,840.5679874032302,18.755741382538208,L,33.70987118254766,15.45751722185416,166.8929464891249,26.823213461617932,0
2,52,No,8,6.0,2,1,13,5,BicolorDamselfish,51.33388661166523,No,,,,,NRL_nr,,1.0,705.4840766153006,662.0427213709185,-58.97048120532425,2652.720223726448,1254.9559275966046,4.922357388484558,R,17.439500769964162,0.0,15.18602441140212,25.38940528823581,0
2,52,No,8,6.0,2,1,13,6,BicolorDamselfish,34.94996453525921,No,,,,,NRL_nr,,1.0,220.253143947483,1115.4926569137872,-3.9160245543942582,2203.2302965384843,1136.2658726883196,14.93960436236863,L,31.053017549720582,22.511764420701443,163.15973267286216,52.68564259190506,0
2,52,No,8,6.0,2,1,13,7,BrownChromis,69.92215380641896,No,,,,,NRL_nr,,1.0,1112.0804468491356,940.8205118700292,27.233720248795365,2247.8584412780247,1131.2533391034356,26.01374174300973,R,33.91241188028598,16.06370726061935,44.065886661750554,40.33958353399968,0
2,52,No,8,6.0,2,1,13,8,BrownChromis,64.68349051175004,No,,,,,NRL_nr,,1.0,1066.1263172928611,1066.3029326155192,-103.84478541325343,2223.6522627403515,1314.0752691749517,24.167415189942,R,36.34166744129827,36.34166744129827,69.00618492201112,39.45082297153752,0
2,53,No,6,0.5,2,1,14,1,BrownChromis,67.44021679118194,No,,,,,NRL_nr,,1.0,963.7720433343236,757.5187011988407,115.91378316798492,2337.0097384160176,909.1241598192372,7.490287456835972,L,16.840717216098444,16.840717216098444,76.69870118905702,21.298395977845264,0
2,53,No,6,0.5,2,1,14,2,BrownChromis,54.13024474005736,No,,,,,NRL_nr,,1.0,355.1332812454383,802.0046771978424,-115.92933581039122,2446.2031976082726,1068.2592344866712,9.137120366325211,L,16.80859672997419,11.351788363278173,111.4271032491117,26.390207741112555,0
2,53,No,6,0.5,2,1,14,3,BicolorDamselfish,79.64332140527787,No,,,,,NRL_nr,,1.0,578.595345181358,758.9649844454921,283.9069536850651,2317.7290087487195,477.167806403767,9.624837318310997,R,20.86085038503457,8.958069086784489,125.38119300768814,27.539943833000848,0
2,54,Yes,7,6.0,2,1,15,1,BicolorDamselfish,34.222075935801335,Yes,2387.0,2390.0,0.0,1.0,FR,1934.1021463232496,1.0,488.96564355371254,1270.989157357177,-262.3101854469483,2405.1538812579615,1783.3021629497098,8.19486003222972,R,10.394258116331711,10.394258116331711,51.813822315880714,39.02428984820907,1
2,55,No,6,1.0,2,1,16,2,BicolorDamselfish,38.58598742790469,No,,,,,NRL_nr,,1.0,174.31561380243826,1022.8213409882242,-9.487281122112227,2223.499813554729,1066.9766768939808,15.477433497664958,R,24.664668267913548,21.111732063103393,35.632702356737155,48.45420248319193,0
2,55,No,6,1.0,2,1,16,4,BicolorDamselfish,64.79509527096235,No,,,,,NRL_nr,,1.0,701.1906127870511,759.0561598589193,294.4974426576189,2316.513528653333,262.10777818558785,7.768502571554984,R,18.0899564817484,18.0899564817484,171.40865149966544,7.534077355824008,0
2,55,No,6,1.0,2,1,16,6,BrownChromis,61.63175617272206,No,,,,,NRL_nr,,1.0,98.8415362520326,928.2261182427576,-238.3694707459973,2462.7817661459007,1350.4964637038966,9.171008700727352,L,18.22622952907498,18.22622952907498,131.89098273007696,39.76899702829164,0
2,57,No,5,0.5,2,1,17,1,BicolorDamselfish,23.98313798928812,No,,,,,NRL_nr,,1.0,59.35972221348879,1168.1491266982202,-260.8118453026247,2424.732611211753,1483.037127596467,4.705425495746866,L,8.556476535191056,3.801769928558222,58.49814722396193,46.7438016608022,0
2,57,No,5,0.5,2,1,17,2,BicolorDamselfish,93.98170939214272,No,,,,,NRL_nr,,1.0,320.88622544113406,962.087789207174,135.1135467382141,2221.0520932633117,886.0013365857326,8.92002245135964,L,12.579791569701158,3.361735861306233,83.63525794260909,49.83782156780449,0
2,57,No,5,0.5,2,1,17,3,BrownChromis,57.39968730835782,No,,,,,NRL_nr,,1.0,978.9004568747353,858.7089090962638,-201.8096533875301,2453.932692361536,1430.4223284459977,7.185134083988745,L,16.892989760645612,15.62500715210531,117.77175473096862,12.889428264203591,0
2,57,No,5,0.5,2,1,17,4,BrownChromis,62.04364907090468,No,,,,,NRL_nr,,1.0,851.4231727547539,1028.6553748853726,-64.51827593267582,2230.914662513238,1149.6145052722704,9.80246165985509,L,17.151286021573064,12.20910143235025,65.2585119036117,30.75774816205352,0
2,57,No,5,0.5,2,1,17,5,BicolorDamselfish,58.64875318541057,No,,,,,NRL_nr,,1.0,553.2875593739462,759.0561598589193,294.4974426576189,2316.513528653333,432.19308015562945,7.365798881551067,L,15.944814680142896,9.01266085591616,62.13028133136562,21.9034916954284,0
2,58,Yes,8,2.0,2,1,18,2,BrownChromis,36.054367133247275,Yes,2374.0,2380.0,0.0,1.0,FR,1220.3188126573534,1.0,758.3852025622051,743.5180475325191,96.4002885248152,2369.160699443042,826.4974514763952,8.208846613731524,L,18.91711318645878,9.349418603177854,110.21216750133048,0.8962646847322049,1
2,59,No,5,2.0,2,1,19,1,BicolorDamselfish,22.187930653677487,No,,,,,NRL_nr,,1.0,136.68917977040476,1176.2148290981522,-292.29595688229745,2548.6623198382204,1655.9241129247296,4.414171390255856,R,11.843594947548535,8.208421164223237,95.02750146155334,47.336244865569974,0
2,59,No,5,2.0,2,1,19,2,BrownChromis,76.61466515950414,No,,,,,NRL_nr,,1.0,867.9781307059231,1005.6265934597676,-132.47831471138517,2290.959467503552,1347.0098169128291,1.960313549922751,R,7.377276673608774,7.377276673608774,147.93384180144753,22.472149696915302,0
2,60,Yes,9,6.0,2,1,20,1,BicolorDamselfish,47.67394172770478,Yes,2386.0,2387.0,0.0,1.0,FR,2052.5462742350915,1.0,342.6991801141488,1186.7837785742004,-253.32469424236757,2403.088908106092,1619.4207676227911,5.2942457147885955,L,12.180663341642166,12.180663341642166,131.99575326758892,39.30290592180448,1
2,60,Yes,9,6.0,2,1,20,5,BrownChromis,50.812353883660045,Yes,2386.0,2387.0,0.0,1.0,FR,1982.343679481359,1.0,1380.7113679103504,700.0137163314156,35.765867155655855,2469.0636104276937,1233.6317971481817,3.374180073546714,R,10.526886387165549,10.526886387165549,149.8528924500162,32.0790491424698,1
2,61,Yes,7,6.0,2,1,21,1,BrownChromis,37.750400529263906,Yes,2385.0,2391.0,0.0,1.0,FR,2106.733097721737,1.0,984.6726628520836,1084.8124426046202,-113.65490496257118,2228.0076800680326,1613.731476936395,5.239002528121165,L,10.873862714772072,8.014278302599957,113.77215521918626,39.77910841474185,1
2,62,Yes,7,4.0,2,1,22,1,BicolorDamselfish,45.46891023627687,Yes,2386.0,2392.0,0.0,1.0,FR,1477.793523705887,1.0,339.21892363082196,1016.4418434374944,-78.20092515606393,2248.127995608601,1107.2736465651194,14.32014151739626,R,18.91316027478334,18.156788160385116,36.003871067022914,36.327136767860566,1
